36156.078652844,3,29754,245,303800,-1
36156.185612676,1,29756,68,303900,-1
36156.225470515,3,29747,79,303900,-1
36156.242937223,1,29757,180,304000,-1
36156.243171176,1,29758,277,304100,-1
36156.268383309,1,29759,93,303800,-1
36156.348986975,2,12640,275,303500,1
36156.363797483,3,29759,93,303800,-1
36156.408382262,1,29760,889,304100,-1
36156.439270566,3,29756,68,303900,-1
36156.466883380,3,26172,322,303500,1
36156.466909114,2,26380,54,303500,1
36156.497843279,1,29761,403,304300,-1
36156.498059357,3,29755,8,303900,-1
36156.567929638,4,11734,203,303500,1
36156.689652535,1,29762,2047,303400,1
36156.722827227,1,29763,79,303900,-1
36156.722993802,1,29764,1435,303400,1
36156.729213260,2,22470,9,303500,1
36156.768416730,1,29765,374,303500,1
36156.829732284,3,29763,79,303900,-1
36156.863213818,1,29766,1475,303400,1
36156.941812444,4,25314,6,303500,1
36157.064752982,1,29767,121,304200,-1
36157.085121630,1,29768,1023,303900,-1
36157.099465861,1,29769,213,303300,1
36157.131408680,1,29770,1361,303400,1
36157.131456314,3,29768,1023,303900,-1
36157.131581821,3,10936,903,303200,1
36157.210959748,3,21718,320,303500,1
36157.214596998,2,25207,71,303500,1
36157.247706421,4,15191,71,303500,1
36157.247851192,4,24181,288,303500,1
36157.248063437,3,14657,242,303500,1
36157.279767941,3,24590,51,303500,1
36157.279810544,3,8969,169,303500,1
36157.301154445,2,14353,117,303500,1
36157.329262193,1,29771,31,304100,-1
36157.329327367,1,29772,131,303800,-1
36157.356687538,3,29772,131,303800,-1
36157.377021155,1,29773,1758,303100,1
36157.415207537,3,29751,95,303900,-1
36157.541011774,1,29774,269,303900,-1
36157.554320084,3,29022,30,303500,1
36157.554458626,3,27687,24,303500,1
36157.589376897,3,29774,269,303900,-1
36157.725196607,1,29775,147,303900,-1
36157.725390929,3,26822,2018,303500,1
36157.752411480,3,27880,88,303500,1
36157.752479433,1,29776,474,304000,-1
36157.752618453,4,27529,41,303500,1
36157.871563144,3,29775,147,303900,-1
36157.884112711,1,29777,144,304100,-1
36158.009381520,1,29778,231,303900,-1
36158.009562903,2,10248,92,303500,1
36158.036312889,1,29779,378,303400,1
36158.049969110,3,29778,231,303900,-1
36158.050213845,1,29780,249,303900,-1
36158.104323954,3,8578,15,303500,1
36158.104483102,1,29781,245,303800,-1
36158.147628938,1,29782,697,303300,1
36158.153903363,3,16105,21,304600,-1
36158.175157986,1,29783,531,303400,1
36158.175217456,4,8335,97,303500,1
36158.208785968,3,29781,245,303800,-1
36158.252067518,1,29784,13,304100,-1
36158.279451842,3,21657,433,303500,1
36158.279572461,1,29785,92,304100,-1
36158.352958606,1,29786,61,303800,-1
36158.353084448,3,29786,61,303800,-1
36158.372603590,1,29787,344,303300,1
36158.435578094,2,29684,99,303500,1
36158.435778502,3,11157,702,303500,1
36158.435955237,3,23335,791,303500,1
36158.436016145,3,25139,1539,303500,1
36158.436092245,1,29788,91,303300,1
36158.436288292,3,14420,65,303500,1
36158.441612718,1,29789,1568,304100,-1
36158.469928638,1,29790,635,303900,-1
36158.470065742,3,11644,162,303500,1
36158.489371441,3,29780,249,303900,-1
36158.489592983,3,24740,1019,303500,1
36158.489781123,1,29791,1877,303300,1
36158.503974449,3,29790,635,303900,-1
36158.620168056,1,29792,219,304100,-1
36158.673132838,1,29793,104,304100,-1
36158.673272194,1,29794,93,304000,-1
36158.700412262,1,29795,216,303900,-1
36158.733659411,1,29796,61,303300,1
36158.747951935,2,10876,298,303500,1
36158.748190297,3,29795,216,303900,-1
36158.748278664,1,29797,239,304200,-1
36158.792429992,1,29798,126,303900,-1
36158.801060434,1,29799,563,303300,1
36158.816931592,3,28110,1651,303500,1
36158.855300075,3,29798,126,303900,-1
36158.855359402,1,29800,60,303900,-1
36158.920804505,3,29800,60,303900,-1
36158.964033869,1,29801,259,303900,-1
36158.989159073,3,29801,259,303900,-1
36159.006818664,1,29802,152,304100,-1
36159.137550585,1,29803,55,304200,-1
36159.137691474,1,29804,271,304000,-1
36159.137823211,1,29805,61,304200,-1
36159.204939101,1,29806,102,303900,-1
36159.204954819,1,29807,178,303500,1
36159.236229946,3,25850,847,304100,-1
36159.280091683,3,28941,364,304100,-1
36159.280279919,3,29806,102,303900,-1
36159.336082620,1,29808,62,303900,-1
36159.462578941,1,29809,667,304000,-1
36159.462677995,3,29808,62,303900,-1
36159.462707227,1,29810,294,304300,-1
36159.498510754,1,29811,191,303900,-1
36159.498554651,3,29811,191,303900,-1
36159.530691073,1,29812,284,303900,-1
36159.545246686,3,29105,738,303500,1
36159.545380580,4,27497,184,303500,1
36159.545570445,1,29813,313,303400,1
36159.652784165,1,29814,197,303100,1
36159.671982712,1,29815,472,304000,-1
36159.752794549,3,14317,104,303500,1
36159.795513260,1,29816,427,303900,-1
36159.856118664,3,11011,299,303500,1
36159.868673454,3,14042,538,304600,-1
36159.868817411,3,29816,427,303900,-1
36159.868887712,3,15258,371,303500,1
36159.869003826,1,29817,516,303200,1
36159.896427781,3,29812,284,303900,-1
36159.993745546,1,29818,80,303900,-1
36160.051566800,1,29819,73,304000,-1
36160.071022829,2,10834,213,303500,1
36160.071070559,1,29820,414,304100,-1
36160.071106788,3,27074,310,303500,1
36160.071210346,2,28465,272,303500,1
36160.071286302,3,11175,173,303500,1
36160.071445450,1,29821,358,304100,-1
36160.071463516,2,22810,201,303500,1
36160.133267918,3,10965,23,303500,1
36160.146317547,3,29818,80,303900,-1
36160.234957571,1,29822,173,304300,-1
36160.327986304,1,29823,291,303900,-1
36160.328186616,3,29823,291,303900,-1
36160.328423062,1,29824,195,304000,-1
36160.413303012,1,29825,256,304300,-1
36160.539712260,1,29826,29,303900,-1
36160.539899585,1,29827,695,303500,1
36160.539928099,1,29828,45,303300,1
36160.539971324,3,23698,17,303500,1
36160.620271502,1,29829,368,303400,1
36160.659091695,3,11328,170,303500,1
36160.659273558,2,25616,222,303500,1
36160.670748435,1,29830,26,303500,1
36160.725794357,1,29831,238,304000,-1
36160.735184548,3,29826,29,303900,-1
36160.735190682,1,29832,219,304100,-1
36160.735221208,1,29833,193,303900,-1
36160.756277819,4,11766,119,303500,1
36160.756454698,1,29834,75,303400,1
36160.790381806,1,29835,1166,303900,-1
36160.796379771,1,29836,20,304000,-1
36160.913359531,3,29833,193,303900,-1
36161.038894545,3,23938,351,303500,1
36161.038980804,1,29837,1424,303900,-1
36161.071854932,3,29837,1424,303900,-1
36161.117419612,3,29835,1166,303900,-1
36161.139840694,1,29838,224,304100,-1
36161.156646467,1,29839,246,304100,-1
36161.246686856,1,29840,147,304000,-1
36161.284425554,1,29841,275,304100,-1
36161.284429819,1,29842,209,303900,-1
36161.284650115,3,29842,209,303900,-1
36161.302565224,1,29843,265,304200,-1
36161.302705060,1,29844,86,303900,-1
36161.310015213,4,11774,112,303500,1
36161.310170384,3,11875,716,303500,1
36161.322258465,3,10938,656,303500,1
36161.322410521,1,29845,1289,303900,-1
36161.351617303,3,29845,1289,303900,-1
36161.371011610,1,29846,1143,304000,-1
36161.371160885,1,29847,156,304100,-1
36161.403269609,1,29848,169,303900,-1
36161.517377380,1,29849,54,304100,-1
36161.637973401,1,29850,185,304100,-1
36161.692482265,3,21565,86,303500,1
36161.747937870,3,27234,1975,303500,1
36161.839337411,1,29851,24,304100,-1
36161.839579607,1,29852,28,303400,1
36161.927905984,1,29853,64,304000,-1
36161.928066521,1,29854,211,303900,-1
36161.968333467,3,23486,387,303500,1
36162.048224683,3,26454,278,303500,1
36162.079220906,2,29370,72,303500,1
36162.092202774,3,29844,86,303900,-1
36162.092316827,1,29855,68,303200,1
36162.182678531,3,29848,169,303900,-1
36162.205213380,1,29856,499,303400,1
36162.217367497,4,27611,141,303500,1
36162.250298604,1,29857,242,303900,-1
36162.250498964,3,29857,242,303900,-1
36162.360564164,4,29854,173,303900,-1
36162.360759301,3,29854,38,303900,-1
36162.360842684,1,29858,75,303900,-1
36162.370172255,1,29859,655,303300,1
36162.489393932,3,29858,75,303900,-1
36162.612078856,1,29860,105,304000,-1
36162.612267332,1,29861,162,303900,-1
36162.634768396,3,26751,500,303500,1
36162.676955321,1,29862,68,303200,1
36162.681031581,1,29863,119,303400,1
36162.681239752,1,29864,600,304000,-1
36162.681292658,1,29865,339,304100,-1
36162.781315885,1,29866,905,303400,1
36162.781418197,1,29867,1276,304100,-1
36162.791164350,1,29868,367,304200,-1
36162.813812390,1,29869,306,304000,-1
36162.941047279,3,27463,1598,303500,1
36163.059236533,3,29861,162,303900,-1
36163.059352455,1,29870,181,303900,-1
36163.065354062,3,24517,297,303500,1
36163.171827297,3,27859,195,303500,1
36163.201829626,1,29871,411,304300,-1
36163.296651394,1,29872,511,303400,1
36163.319868023,3,29870,181,303900,-1
36163.320096706,1,29873,122,304100,-1
36163.354403785,1,29874,299,303900,-1
36163.477866381,3,29874,299,303900,-1
36163.500812924,1,29875,54,303900,-1
36163.637771587,1,29876,152,303300,1
36163.718057772,1,29877,259,304300,-1
36163.746506435,3,23923,1306,303500,1
36163.767412236,1,29878,92,304000,-1
36163.767568557,1,29879,8,304000,-1
36163.812351395,1,29880,37,304000,-1
36163.940363669,1,29881,212,304000,-1
36163.967965844,1,29882,267,303300,1
36163.990331003,3,21807,236,303500,1
36164.125380325,3,26291,1618,303500,1
36164.257849883,3,27419,1417,303200,1
36164.292774624,3,27290,455,303500,1
36164.316723208,3,29807,178,303500,1
36164.334185986,1,29883,1795,304000,-1
36164.374288944,2,12273,27,303500,1
36164.392607362,4,29875,4,303900,-1
36164.474588822,3,29875,50,303900,-1
36164.490441290,1,29884,132,303900,-1
36164.490590135,1,29885,103,303400,1
36164.594342477,2,25799,47,303500,1
36164.594523381,1,29886,1946,304200,-1
36164.623825289,3,29035,195,303500,1
36164.664662358,1,29887,557,304200,-1
36164.713261722,3,10925,40,303500,1
36164.777614739,3,29884,132,303900,-1
36164.808874962,1,29888,297,303900,-1
36164.816730656,1,29889,444,304200,-1
36164.838287903,2,22370,89,303500,1
36164.838444607,4,29037,15,303500,1
36164.976201740,3,25727,888,303500,1
36165.004941430,1,29890,287,303800,-1
36165.079430587,1,29891,691,304100,-1
36165.087700131,4,11766,77,303500,1
36165.212089579,3,29890,287,303800,-1
36165.247331417,3,29888,297,303900,-1
36165.385035740,1,29892,248,304200,-1
36165.391388132,1,29893,177,303900,-1
36165.455037660,1,29894,111,304000,-1
36165.455168007,1,29895,122,304200,-1
36165.455309999,3,24310,352,303500,1
36165.463853990,3,25345,427,303500,1
36165.464090004,1,29896,519,304100,-1
36165.464256580,1,29897,1157,304100,-1
36165.486810453,1,29898,46,303900,-1
36165.487050732,3,25291,60,303500,1
36165.487209545,3,28467,874,303500,1
36165.573329180,1,29899,610,304000,-1
36165.679858340,2,23820,270,303500,1
36165.693100565,3,29053,342,303500,1
36165.716524983,1,29900,550,303300,1
36165.716634868,1,29901,217,304100,-1
36165.720992858,3,25865,500,303500,1
36165.721191877,1,29902,656,304200,-1
36165.731469241,1,29903,555,304000,-1
36165.767879408,3,26852,64,303500,1
36165.846802846,3,27489,1303,303500,1
36165.847011785,3,29898,46,303900,-1
36165.847093778,1,29904,3,303300,1
36165.879009857,1,29905,568,303200,1
36165.898511508,1,29906,1942,303200,1
36166.012615685,3,24433,102,303500,1
36166.134924855,1,29907,649,303200,1
36166.158783011,3,29893,177,303900,-1
36166.195115785,1,29908,185,304000,-1
36166.199915230,1,29909,157,304000,-1
36166.240256886,1,29910,144,304000,-1
36166.277313323,1,29911,239,304200,-1
36166.303724456,1,29912,163,304100,-1
36166.345412325,1,29913,269,303900,-1
36166.345645416,1,29914,1045,303200,1
36166.427889870,3,22775,21,303500,1
36166.567116518,1,29915,148,303500,1
36166.576821698,3,23176,103,303500,1
36166.628683325,1,29916,1161,303300,1
36166.628802363,1,29917,19,303300,1
36166.628837202,3,24091,510,303500,1
36166.659695554,3,3701,489,303500,1
36166.702215439,4,27637,7,303500,1
36166.715078317,3,25091,889,303500,1
36166.715283038,3,29913,269,303900,-1
36166.715502999,1,29918,38,303900,-1
36166.741937277,3,25680,618,303500,1
36166.772014268,3,27765,411,303500,1
36166.867734278,1,29919,680,304300,-1
36166.890333821,1,29920,1890,303900,-1
36166.890449360,3,29920,1890,303900,-1
36166.890546689,1,29921,220,303200,1
36166.973939919,1,29922,2088,303400,1
36167.074722799,1,29923,270,303800,-1
36167.105084924,4,10636,196,303500,1
36167.242548777,1,29924,1364,304100,-1
36167.275526606,1,29925,501,304100,-1
36167.408970650,1,29926,1913,304000,-1
36167.409120932,2,27411,272,303500,1
36167.423132971,2,12008,200,303500,1
36167.533598364,1,29927,96,303500,1
36167.629145521,1,29928,254,303400,1
36167.742426644,1,29929,70,303100,1
36167.785530358,1,29930,1922,303400,1
36167.798657428,2,26446,224,303500,1
36167.810790652,1,29931,438,303900,-1
36167.825498273,2,25426,60,303500,1
36167.937367482,3,28426,435,303500,1
36168.062496504,3,27610,297,303500,1
36168.097625870,1,29932,56,303400,1
36168.097714285,2,11014,67,303500,1
36168.225442383,1,29933,47,303400,1
36168.359332098,3,25027,7,303500,1
36168.360965506,1,29934,56,303900,-1
36168.360993253,1,29935,992,303500,1
36168.381686187,1,29936,556,303900,-1
36168.381818594,3,24407,99,303500,1
36168.423542501,3,29923,270,303800,-1
36168.461503363,3,20666,682,303500,1
36168.526811650,1,29937,1430,303500,1
36168.566007404,3,29934,56,303900,-1
36168.576354254,3,29936,556,303900,-1
36168.591899353,1,29938,317,303300,1
36168.623883720,2,10489,112,303500,1
36168.707606843,3,29918,38,303900,-1
36168.801243557,1,29939,98,303300,1
36168.836542375,2,12390,273,303500,1
36168.881084934,1,29940,430,303400,1
36168.924254971,3,29931,438,303900,-1
36168.925513057,1,29941,193,304300,-1
36168.925629363,1,29942,28,304000,-1
36168.935615364,1,29943,257,303900,-1
36168.978092885,1,29944,322,303200,1
36168.992504207,3,29943,257,303900,-1
36169.105543901,1,29945,29,303900,-1
36169.113653771,1,29946,20,304100,-1
36169.233785575,3,10225,87,303500,1
36169.256639822,3,28923,99,303500,1
36169.379027200,1,29947,252,304000,-1
36169.422269551,3,29945,29,303900,-1
36169.422310476,1,29948,268,304000,-1
36169.446616028,1,29949,290,303900,-1
36169.506050228,4,3793,82,303500,1
36169.537475446,1,29950,564,303300,1
36169.567323563,3,29949,290,303900,-1
36169.661487511,1,29951,198,304100,-1
36169.700992887,1,29952,91,303900,-1
36169.751255418,3,29952,91,303900,-1
36169.767098493,1,29953,134,303900,-1
36169.770691415,1,29954,639,304100,-1
36169.770935720,3,20443,1651,303500,1
36169.778077333,4,10290,299,303500,1
36169.819039095,3,29953,134,303900,-1
36169.819185208,1,29955,119,304300,-1
36169.843840060,1,29956,170,303900,-1
36169.876882489,1,29957,675,303300,1
36169.911700508,2,11153,30,303500,1
36169.984109148,1,29958,250,303400,1
36170.011952033,3,29956,170,303900,-1
36170.016157730,1,29959,56,303900,-1
36170.057325746,1,29960,157,304300,-1
36170.061329788,1,29961,226,304000,-1
36170.083838088,1,29962,483,303400,1
36170.215544015,3,27255,348,303500,1
36170.297135202,4,11726,139,303500,1
36170.305015287,3,29959,56,303900,-1
36170.317756109,1,29963,108,303900,-1
36170.351960157,1,29964,2064,303400,1
36170.376661206,1,29965,328,303400,1
36170.501187854,3,29963,108,303900,-1
36170.501429091,1,29966,194,303900,-1
36170.536062421,3,26995,20,303500,1
36170.671396110,1,29967,1852,304000,-1
36170.671478151,3,15243,68,303500,1
36170.671509780,3,28483,74,304200,-1
36170.675756832,4,24755,72,303500,1
36170.696000980,3,23711,1949,303500,1
36170.710767161,2,29966,62,303900,-1
36170.740246953,3,25891,332,303500,1
36170.795457486,1,29968,83,303300,1
36170.831818150,3,29966,132,303900,-1
36170.831947155,1,29969,297,304100,-1
36170.835929297,1,29970,126,304000,-1
36170.842273303,1,29971,139,304100,-1
36170.870938763,1,29972,65,303900,-1
36170.910379589,3,29927,96,303500,1
36170.950119397,1,29973,1656,304000,-1
36170.951096471,3,24064,1124,303500,1
36170.977100844,1,29974,1284,303400,1
36171.096953074,3,29972,65,303900,-1
36171.168299435,1,29975,252,303900,-1
36171.168525769,3,29975,252,303900,-1
36171.168676866,1,29976,31,303900,-1
36171.196200450,1,29977,164,303400,1
36171.196226663,4,11924,108,303500,1
36171.196334151,3,29976,31,303900,-1
36171.203517648,1,29978,272,303900,-1
36171.294238476,3,29978,272,303900,-1
36171.414301130,1,29979,143,303900,-1
36171.426800762,3,29979,143,303900,-1
36171.517088044,1,29980,283,303900,-1
36171.517102133,1,29981,1793,303400,1
36171.539129827,3,29980,283,303900,-1
36171.539251260,1,29982,285,304000,-1
36171.573133323,1,29983,67,304000,-1
36171.644014509,1,29984,142,303900,-1
36171.703690953,1,29985,9,304200,-1
36171.750429041,1,29986,1214,304200,-1
36171.772036463,1,29987,342,304000,-1
36171.772168008,1,29988,672,303400,1
36171.827647093,3,27061,304,303500,1
36171.828655076,1,29989,196,304300,-1
36171.849314034,1,29990,706,304000,-1
36171.849492973,3,29984,142,303900,-1
36171.868073954,1,29991,131,304000,-1
36171.868138696,1,29992,90,304100,-1
36171.882529123,1,29993,173,303900,-1
36171.910676503,1,29994,1131,303900,-1
36171.910724568,2,11654,51,303500,1
36171.910877438,1,29995,176,303900,-1
36172.001618010,1,29996,89,304100,-1
36172.029726285,1,29997,12,303900,-1
36172.153501091,3,28826,647,303500,1
36172.187357036,3,29997,12,303900,-1
36172.266281720,3,29993,173,303900,-1
36172.275318346,1,29998,346,303400,1
36172.298380572,3,29994,1131,303900,-1
36172.345259646,1,29999,402,304000,-1
36172.378153134,1,30000,709,304200,-1
36172.482584238,1,30001,13,304000,-1
36172.513546581,1,30002,182,304000,-1
36172.592620541,3,15445,51,303500,1
36172.671102334,1,30003,497,304100,-1
36172.671149393,1,30004,61,303900,-1
36172.671261721,3,30004,61,303900,-1
36172.671412914,1,30005,529,303400,1
36172.671425565,1,30006,343,303100,1
36172.743878484,4,29206,50,303500,1
36172.748116049,2,12540,95,303500,1
36172.748119690,4,11217,62,303500,1
36172.748189033,1,30007,910,303500,1
36172.748430654,1,30008,202,303200,1
36172.782133154,3,11928,491,303500,1
36172.855409367,3,29995,176,303900,-1
36172.855618353,1,30009,126,303900,-1
36172.963785330,3,30009,126,303900,-1
36172.963820936,1,30010,201,303900,-1
36172.996082098,3,15348,300,303500,1
36173.019132056,3,22745,228,303500,1
36173.157015845,1,30011,1269,303400,1
36173.213293017,4,27879,45,303500,1
36173.230879624,1,30012,308,303900,-1
36173.230973982,2,10848,134,303500,1
36173.287987230,1,30013,482,304100,-1
36173.359114494,4,27502,186,303500,1
36173.359274552,1,30014,21,304100,-1
36173.401133070,1,30015,199,303300,1
36173.488382074,2,23893,41,303500,1
36173.576028107,3,23216,375,303500,1
36173.592109113,1,30016,182,303800,-1
36173.716042635,1,30017,535,303300,1
36173.716180985,3,22294,97,303500,1
36173.746910764,1,30018,1425,303900,-1
36173.769018440,1,30019,816,303400,1
36173.782972301,1,30020,95,303200,1
36173.783193316,3,21732,1794,303500,1
36173.783195089,1,30021,236,303500,1
36173.796979116,3,30016,182,303800,-1
36173.884020140,1,30022,483,304100,-1
36173.971973303,1,30023,1888,303900,-1
36174.015660990,1,30024,2049,303400,1
