35590.667842015,1,19747,442,268600,-1
35590.736099949,1,19748,479,267700,1
35590.743404912,3,19685,25,268100,1
35590.743548612,4,19702,262,268100,1
35590.749107203,1,19749,550,268500,-1
35590.788460138,3,19682,56,268100,1
35590.798798531,3,19744,47,268400,-1
35590.811537182,1,19750,998,268600,-1
35590.811727230,3,19741,145,268500,-1
35590.838042320,1,19751,404,267900,1
35590.846843880,3,19621,424,268100,1
35590.864481323,3,19749,550,268500,-1
35590.996741812,3,19661,335,268100,1
35591.041169613,1,19752,18,267800,1
35591.073335584,1,19753,472,268700,-1
35591.082742998,1,19754,59,268000,1
35591.094240210,3,19683,98,268100,1
35591.094333896,1,19755,116,268700,-1
35591.094461013,1,19756,34,268500,-1
35591.107996556,3,19756,34,268500,-1
35591.201460015,3,19726,19,268500,-1
35591.201654126,1,19757,123,268500,-1
35591.248431278,1,19758,916,268000,1
35591.267595281,1,19759,419,267900,1
35591.336239686,1,19760,222,268000,1
35591.341375897,2,19686,92,268100,1
35591.384318135,3,19686,917,268100,1
35591.384502303,1,19761,428,267900,1
35591.397072312,1,19762,377,268800,-1
35591.399398241,3,19757,123,268500,-1
35591.455250678,1,19763,88,268700,-1
35591.503806245,1,19764,71,268800,-1
35591.519093643,1,19765,120,268600,-1
35591.519184521,1,19766,91,268500,-1
35591.634437767,1,19767,63,268700,-1
35591.634543643,3,19766,91,268500,-1
35591.733273338,1,19768,281,268700,-1
35591.756737943,1,19769,276,268900,-1
35591.756887524,1,19770,192,268700,-1
35591.758428750,1,19771,76,268500,-1
35591.855905875,3,19701,414,268100,1
35591.856106328,1,19772,33,268700,-1
35591.992919242,3,19771,76,268500,-1
35591.993014283,1,19773,277,268500,-1
35591.993107803,3,19773,277,268500,-1
35592.028348763,1,19774,252,268500,-1
35592.059006145,4,19774,135,268500,-1
35592.059124772,1,19775,360,268600,-1
35592.202377342,1,19776,169,267900,1
35592.224605464,2,19702,56,268100,1
35592.372587590,3,19774,117,268500,-1
35592.416637179,1,19777,93,268600,-1
35592.426650016,1,19778,225,268800,-1
35592.426705647,1,19779,191,268700,-1
35592.458172970,1,19780,275,268500,-1
35592.536804413,1,19781,709,268700,-1
35592.569615978,1,19782,296,268600,-1
35592.689671986,1,19783,1066,268000,1
35592.822023749,3,19780,275,268500,-1
35592.822039341,1,19784,226,268900,-1
35592.825188591,1,19785,54,268500,-1
35592.856887387,2,19702,113,268100,1
35592.894764933,4,19396,109,268100,1
35592.894913456,1,19786,78,268600,-1
35592.894934070,3,19785,54,268500,-1
35592.922011862,1,19787,263,268500,-1
35593.008635419,4,19787,258,268500,-1
35593.008641101,1,19788,193,268700,-1
35593.093627598,3,19787,5,268500,-1
35593.237622388,1,19789,120,268900,-1
35593.284083532,1,19790,172,268500,-1
35593.363375500,3,19790,172,268500,-1
35593.363497959,1,19791,91,268500,-1
35593.395817706,3,19791,91,268500,-1
35593.395998174,1,19792,119,268500,-1
35593.398430045,1,19793,306,268000,1
35593.398459083,4,19460,219,268100,1
35593.398538663,3,19792,119,268500,-1
35593.398573349,1,19794,189,268500,-1
35593.549144888,1,19795,1401,268000,1
35593.661141225,1,19796,45,268600,-1
35593.721238370,3,19702,997,268100,1
35593.755265805,1,19797,901,268500,-1
35593.761048437,3,19460,1159,268100,1
35593.761227253,1,19798,469,268600,-1
35593.775041806,4,19797,522,268500,-1
35593.798092752,1,19799,453,267900,1
35593.798179369,3,19512,29,268100,1
35593.945291034,3,19614,61,268100,1
35593.945470610,2,19554,177,268100,1
35594.081559407,1,19800,414,268800,-1
35594.081687317,1,19801,715,268000,1
35594.098856891,2,19601,156,268100,1
35594.181275943,4,19601,212,268100,1
35594.181343135,1,19802,22,268600,-1
35594.306824968,1,19803,86,268600,-1
35594.314583825,1,19804,387,267800,1
35594.314631758,1,19805,227,268600,-1
35594.379258369,3,6627,58,272500,-1
35594.386648858,1,19806,54,268000,1
35594.412816218,4,19601,44,268100,1
35594.459853716,1,19807,51,268000,1
35594.472284385,1,19808,118,268100,1
35594.472319138,3,19797,379,268500,-1
35594.563800227,3,19808,118,268100,1
35594.602388808,3,19601,21,268100,1
35594.602453985,3,19794,189,268500,-1
35594.602460064,1,19809,221,268500,-1
35594.617533233,3,19809,221,268500,-1
35594.674857358,1,19810,198,268500,-1
35594.699470476,3,19554,223,268100,1
35594.712605574,1,19811,228,268400,-1
35594.755784669,3,19699,81,268000,1
35594.755791309,3,19811,228,268400,-1
35594.764682228,1,19812,178,268600,-1
35594.773127444,1,19813,226,268400,-1
35594.791283364,1,19814,12,267800,1
35594.791455210,3,19723,16,268000,1
35594.901058557,3,19578,378,268000,1
35594.917531433,1,19815,69,267900,1
35594.925033579,1,19816,1279,268500,-1
35595.000799208,3,19758,916,268000,1
35595.000808590,4,19594,45,268000,1
35595.042836927,3,19713,138,267900,1
35595.048004521,3,19813,226,268400,-1
35595.148390833,1,19817,169,268400,-1
35595.148510451,4,19633,25,268000,1
35595.192408345,1,19818,65,268500,-1
35595.195898511,3,19817,169,268400,-1
35595.297314807,1,19819,195,268400,-1
35595.297394288,3,19819,195,268400,-1
35595.397575819,1,19820,142,268800,-1
35595.397595012,1,19821,270,268500,-1
35595.411053716,1,19822,279,268400,-1
35595.428254508,3,19684,819,268000,1
35595.496994912,1,19823,161,268600,-1
35595.513949663,3,19658,821,268000,1
35595.554633295,3,19760,222,268000,1
35595.554684928,1,19824,14,268600,-1
35595.554724239,3,19679,569,268000,1
35595.569471985,3,19801,715,268000,1
35595.580884001,1,19825,272,268600,-1
35595.598676541,1,19826,153,268600,-1
35595.598780071,3,19620,238,268000,1
35595.598895890,3,19822,279,268400,-1
35595.617070145,1,19827,80,268700,-1
35595.617160362,1,19828,279,268800,-1
35595.704946372,1,19829,164,268600,-1
35595.741438548,1,19830,271,268400,-1
35595.756340664,3,19783,1066,268000,1
35595.757221761,3,19688,709,268000,1
35595.878505101,3,19714,523,268000,1
35595.886336700,3,19830,271,268400,-1
35595.936119633,1,19831,134,268700,-1
35596.039911708,1,19832,147,268400,-1
35596.080485236,1,19833,484,268400,-1
35596.080498120,1,19834,484,268700,-1
35596.097166824,1,19835,185,267800,1
35596.097317528,3,19833,484,268400,-1
35596.150231806,3,19615,1244,267900,1
35596.239342534,3,19698,56,268000,1
35596.239351453,3,19646,712,268000,1
35596.239450953,1,19836,58,267900,1
35596.260359675,3,19832,147,268400,-1
35596.379498379,1,19837,124,268400,-1
35596.379537888,2,19807,51,268000,1
35596.428135013,4,19580,175,268000,1
35596.457890718,1,19838,179,268700,-1
35596.585576483,3,19617,1066,268000,1
35596.676778562,1,19839,65,268600,-1
35596.797202508,1,19840,319,268500,-1
35596.797383736,1,19841,65,268600,-1
35596.902593455,3,19837,124,268400,-1
35596.962135421,1,19842,266,268400,-1
35596.987522934,1,19843,84,267700,1
35597.017786413,1,19844,11,268800,-1
35597.099931542,2,19492,183,268000,1
35597.100043826,1,19845,107,268700,-1
35597.126985549,2,19754,59,268000,1
35597.149763432,4,19842,168,268400,-1
35597.149791776,1,19846,112,268300,-1
35597.181893660,3,19580,87,268000,1
35597.284894392,3,19694,189,268000,1
35597.307787764,1,19847,455,268500,-1
35597.345303614,3,19846,112,268300,-1
35597.345428352,1,19848,655,267800,1
35597.365280002,3,19492,130,268000,1
35597.365363051,3,19842,98,268400,-1
35597.374324036,1,19849,25,268400,-1
35597.455812967,1,19850,228,268500,-1
35597.455917918,3,15852,1246,270600,-1
35597.480705193,3,19849,25,268400,-1
35597.601703015,1,19851,274,268600,-1
35597.645424504,1,19852,296,268600,-1
35597.724380280,1,19853,227,268400,-1
35597.864787023,1,19854,41,268300,-1
35597.959444483,3,19732,95,268000,1
35597.959552043,1,19855,69,268500,-1
35597.992514015,4,19795,754,268000,1
35598.042178684,3,19854,41,268300,-1
35598.151344753,4,19608,58,268000,1
35598.151520101,1,19856,1109,267900,1
35598.271645249,1,19857,83,268600,-1
35598.283291876,3,19853,227,268400,-1
35598.304627834,1,19858,237,268400,-1
35598.316018741,3,19858,237,268400,-1
35598.345122674,1,19859,159,268600,-1
35598.345273213,1,19860,54,268400,-1
35598.357641513,1,19861,340,268500,-1
35598.357772891,3,19804,387,267800,1
35598.357804439,3,19860,54,268400,-1
35598.372765819,1,19862,257,268400,-1
35598.431152171,3,19862,257,268400,-1
35598.533912015,1,19863,231,268400,-1
35598.534084687,1,19864,151,268500,-1
35598.534090269,1,19865,418,268600,-1
35598.547738724,1,19866,418,268600,-1
35598.547931184,1,19867,1404,268600,-1
35598.553247169,1,19868,210,267600,1
35598.563746705,4,19793,170,268000,1
35598.595593166,3,19863,231,268400,-1
35598.595782322,1,19869,95,268500,-1
35598.651777534,1,19870,212,268400,-1
35598.769064354,4,19745,72,268000,1
35598.779261392,1,19871,40,267800,1
35598.827834501,3,19795,647,268000,1
35598.932649688,2,19689,284,268000,1
35599.070023132,4,19740,70,268000,1
35599.070168253,3,19594,345,268000,1
35599.101296907,2,19793,65,268000,1
35599.125205926,1,19872,259,268000,1
35599.125332514,2,19740,28,268000,1
35599.125433335,1,19873,96,267800,1
35599.125478031,3,19870,212,268400,-1
35599.131436902,1,19874,280,268400,-1
35599.190846532,3,19874,280,268400,-1
35599.206200627,1,19875,88,268400,-1
35599.212352254,1,19876,168,268500,-1
35599.227911725,1,19877,401,267900,1
35599.227931083,2,19608,6,268000,1
35599.227972674,1,19878,39,267800,1
35599.272283103,3,19872,259,268000,1
35599.364861072,1,19879,206,268500,-1
35599.412162647,3,19875,88,268400,-1
35599.442646731,1,19880,40,268400,-1
35599.442789242,3,19610,63,268000,1
35599.501340469,1,19881,63,268500,-1
35599.565650807,3,19793,71,268000,1
35599.594073600,1,19882,487,267900,1
35599.637677157,1,19883,174,267700,1
35599.747302934,1,19884,97,268400,-1
35599.747399659,1,19885,201,268500,-1
35599.747428234,4,19806,54,268000,1
35599.797560441,3,19689,413,268000,1
35599.804823748,1,19886,240,268400,-1
35599.915358636,1,19887,198,268700,-1
35599.915496919,1,19888,215,268300,-1
35599.915551591,1,19889,120,268500,-1
35599.915601209,1,19890,51,268200,-1
35599.922211422,3,19890,51,268200,-1
35600.020573575,1,19891,146,267800,1
35600.123202965,4,19721,127,267900,1
35600.125923625,2,19877,214,267900,1
35600.169136151,4,19611,99,267900,1
35600.169217350,1,19892,94,268400,-1
35600.211262204,3,19577,405,267900,1
35600.228697376,1,19893,182,268600,-1
35600.270710253,1,19894,167,267700,1
35600.270846520,4,19644,24,267900,1
35600.277383727,1,19895,1118,268400,-1
35600.277502850,4,19815,69,267900,1
35600.302614855,4,19729,106,267900,1
35600.346012771,3,19888,215,268300,-1
35600.460594953,1,19896,176,268300,-1
35600.531418184,1,19897,800,268700,-1
35600.531569681,3,19896,176,268300,-1
35600.543957009,1,19898,120,268400,-1
35600.544120035,1,19899,269,268600,-1
35600.587363349,1,19900,41,268300,-1
35600.587382311,2,19674,159,267900,1
35600.587532948,1,19901,70,268500,-1
35600.607629648,1,19902,324,267900,1
35600.607644976,3,19751,404,267900,1
35600.727895821,4,19759,226,267900,1
35600.728067964,3,19900,41,268300,-1
35600.833145908,1,19903,61,268500,-1
35600.879177537,1,19904,215,268300,-1
35600.926835390,1,19905,119,268500,-1
35600.968936733,3,19904,215,268300,-1
35601.005972294,1,19906,154,268300,-1
35601.005996707,2,19877,187,267900,1
35601.148566089,3,19660,1085,267900,1
35601.159201133,1,19907,506,267600,1
35601.159286064,1,19908,146,268200,-1
35601.194284418,3,19908,146,268200,-1
35601.241804154,3,19667,476,267900,1
35601.257996533,1,19909,268,268400,-1
35601.258037265,1,19910,241,268600,-1
35601.278012068,3,19761,428,267900,1
35601.325920554,1,19911,718,268300,-1
35601.329840301,1,19912,92,267900,1
35601.329930188,1,19913,56,267800,1
35601.351222508,3,19696,473,267900,1
35601.467085869,3,19856,1109,267900,1
35601.467170140,1,19914,397,267800,1
35601.478592793,1,19915,233,267800,1
35601.478688924,3,19674,42,267900,1
35601.478803488,3,19911,718,268300,-1
35601.485676953,3,19776,169,267900,1
35601.485711705,3,19759,193,267900,1
35601.485824386,4,19882,214,267900,1
35601.525136920,1,19916,968,268300,-1
35601.530159162,3,19748,479,267700,1
35601.531782480,2,19799,231,267900,1
35601.531887497,1,19917,169,267500,1
35601.531953962,1,19918,1271,267600,1
35601.556064029,2,19882,140,267900,1
35601.676154524,1,19919,381,267600,1
35601.676276719,1,19920,915,268600,-1
35601.690773369,1,19921,84,267900,1
35601.720509881,4,19921,84,267900,1
35601.754221439,3,19912,92,267900,1
35601.772455916,1,19922,104,267600,1
35601.808650615,4,19836,58,267900,1
35601.831443728,1,19923,259,268400,-1
35601.854036584,3,19721,308,267900,1
35601.866067370,1,19924,980,267800,1
35601.976223947,1,19925,262,268400,-1
35601.976259624,1,19926,288,267500,1
35602.028391412,3,19799,222,267900,1
35602.074733995,4,19882,133,267900,1
35602.085760630,1,19927,1174,267700,1
35602.211789151,1,19928,49,268600,-1
35602.235072661,3,19916,968,268300,-1
35602.235156074,1,19929,410,268300,-1
35602.237853047,3,19902,324,267900,1
35602.260304978,3,19913,56,267800,1
35602.292703083,1,19930,19,268600,-1
35602.292876911,1,19931,252,268200,-1
35602.295404517,3,19931,252,268200,-1
35602.375842024,3,19735,82,267900,1
35602.417641828,1,19932,182,268400,-1
35602.449757752,1,19933,105,268200,-1
35602.568518441,3,19933,105,268200,-1
35602.568717804,1,19934,183,268200,-1
35602.568875710,1,19935,282,267600,1
35602.591440255,1,19936,62,268400,-1
35602.639352409,3,19752,18,267800,1
35602.658868130,1,19937,422,267700,1
35602.708866712,3,19814,12,267800,1
35602.709011437,1,19938,272,267500,1
35602.845191871,3,19934,183,268200,-1
35602.845336067,1,19939,41,268200,-1
35602.878259124,1,19940,52,268200,-1
35602.878393277,4,19705,111,267800,1
35602.916648210,1,19941,313,267800,1
35602.916786426,3,19878,39,267800,1
35602.936638803,4,19835,177,267800,1
35602.990043346,1,19942,962,267600,1
35602.990061548,1,19943,20,267600,1
35603.094382374,2,19924,589,267800,1
35603.192369122,1,19944,387,268400,-1
35603.223253088,1,19945,333,267700,1
35603.294250114,1,19946,1266,268400,-1
35603.405076467,3,19939,41,268200,-1
35603.405101408,1,19947,983,268400,-1
35603.478641995,1,19948,700,267700,1
35603.513666116,3,19940,52,268200,-1
35603.551426389,1,19949,86,268300,-1
35603.583494016,1,19950,166,268300,-1
35603.583499599,1,19951,199,268200,-1
35603.588983433,3,19891,146,267800,1
35603.593822863,1,19952,79,267600,1
35603.632083477,3,19873,96,267800,1
35603.632153411,3,19871,40,267800,1
35603.660905856,4,19915,190,267800,1
35603.661075225,3,19835,8,267800,1
35603.661216480,1,19953,272,267500,1
35603.707141837,3,19941,313,267800,1
35603.753389709,3,19951,199,268200,-1
35603.753408803,1,19954,161,268200,-1
35603.753425783,1,19955,214,268100,-1
35603.782951534,1,19956,272,268000,-1
35603.783116674,3,19956,272,268000,-1
35603.807623783,3,19955,214,268100,-1
35603.867029779,3,19914,397,267800,1
35603.910988391,4,19915,43,267800,1
35603.924166004,1,19957,128,267500,1
35603.936044501,3,19954,161,268200,-1
35603.936139971,1,19958,266,268200,-1
35603.937496205,4,19924,258,267800,1
35603.963990739,1,19959,160,267800,1
35603.964039035,1,19960,215,268200,-1
35604.030292300,2,19959,111,267800,1
35604.066077537,1,19961,279,267800,1
35604.066636349,1,19962,344,267400,1
35604.088799030,3,19959,49,267800,1
35604.088916732,3,19960,215,268200,-1
35604.167237187,1,19963,324,268500,-1
35604.205643252,3,19958,266,268200,-1
35604.251805401,1,19964,141,268300,-1
35604.257933739,1,19965,188,268200,-1
35604.398860742,3,19924,133,267800,1
35604.517416419,3,19965,188,268200,-1
35604.554350267,1,19966,49,268200,-1
35604.673654210,3,19966,49,268200,-1
35604.673769236,1,19967,245,268200,-1
35604.703922577,1,19968,173,267600,1
35604.709846465,3,19961,279,267800,1
35604.721578222,1,19969,159,268300,-1
35604.721703126,3,19739,205,267700,1
35604.748026309,3,13550,149,270800,-1
35604.787026072,1,19970,351,268200,-1
35604.794598152,3,19970,351,268200,-1
35604.794657284,3,19848,655,267800,1
35604.794775250,1,19971,229,268400,-1
35604.894970160,1,19972,296,268400,-1
35605.030238411,1,19973,174,268300,-1
35605.075302127,1,19974,27,268100,-1
35605.221292435,3,19927,1174,267700,1
35605.252930052,3,19974,27,268100,-1
35605.253070713,1,19975,36,268300,-1
35605.286296103,1,19976,114,268500,-1
35605.314085690,1,19977,51,268100,-1
35605.314198470,1,19978,94,267600,1
35605.354771602,1,19979,1457,268100,-1
35605.354861357,3,19883,174,267700,1
35605.397937946,3,19979,1457,268100,-1
35605.415412264,3,19894,167,267700,1
35605.441523994,1,19980,237,268200,-1
35605.477874682,1,19981,1339,268300,-1
35605.500475302,4,19937,160,267700,1
35605.520324705,3,19937,262,267700,1
35605.563449260,1,19982,197,268000,-1
35605.605570722,3,19843,84,267700,1
35605.605584993,1,19983,970,268100,-1
35605.672245640,3,19945,333,267700,1
35605.802789620,2,19948,699,267700,1
35605.802801182,1,19984,148,268100,-1
35605.802955586,1,19985,17,267600,1
35605.830644220,1,19986,43,267300,1
35605.857162770,1,19987,470,267500,1
35605.867391257,3,19982,197,268000,-1
35605.867582461,1,19988,175,268000,-1
35605.884988398,3,19948,1,267700,1
35605.885114325,1,19989,186,267500,1
35605.885151489,4,19943,20,267600,1
35605.937216680,2,19922,101,267600,1
35605.942842430,1,19990,298,267500,1
35605.942901595,1,19991,107,268200,-1
35605.947165266,1,19992,411,267600,1
35606.017630931,3,19988,175,268000,-1
35606.048203052,1,19993,157,268000,-1
35606.048263505,4,19935,258,267600,1
35606.072208630,1,19994,243,267200,1
35606.117336500,2,19993,149,268000,-1
35606.129817349,3,19985,17,267600,1
35606.129881964,1,19995,482,267600,1
35606.154628475,2,19868,200,267600,1
35606.164231156,1,19996,75,268000,-1
35606.243909232,1,19997,404,267200,1
35606.277390011,1,19998,492,268400,-1
35606.289020089,2,19992,95,267600,1
35606.324502960,3,19995,482,267600,1
35606.335720436,3,19992,316,267600,1
35606.337847299,3,19990,298,267500,1
35606.486052739,1,19999,163,267900,-1
35606.586358083,3,19919,381,267600,1
35606.607534186,3,19999,163,267900,-1
35606.607596192,4,19996,36,268000,-1
35606.607775471,1,20000,494,268200,-1
35606.607832092,1,20001,428,268100,-1
35606.609947723,1,20002,180,268100,-1
35606.653288027,1,20003,195,267300,1
35606.653381482,3,19996,39,268000,-1
35606.653535027,3,19935,24,267600,1
35606.689072273,2,19868,10,267600,1
35606.761259303,4,19993,8,268000,-1
35606.761268453,1,20004,147,268000,-1
35606.795565913,3,20004,147,268000,-1
35606.841110149,1,20005,42,268000,-1
35606.954075621,3,19978,94,267600,1
35606.971221080,3,19952,79,267600,1
35606.991688296,3,20005,42,268000,-1
35607.082938143,1,20006,77,268000,-1
35607.134731592,1,20007,98,267600,1
35607.139705174,1,20008,363,268100,-1
35607.163954977,3,20006,77,268000,-1
35607.202768458,1,20009,290,268200,-1
35607.202947472,1,20010,189,268100,-1
35607.285562055,1,20011,118,268000,-1
35607.285592051,1,20012,54,268000,-1
35607.292051891,1,20013,207,267500,1
35607.292204477,1,20014,256,268300,-1
35607.335891512,1,20015,78,267400,1
